time,addbrev_r,addlong_r,addmagDist_r,addmagIsch_r,addmagMid_r,addmagProx_r,bflh_r,bfsh_r,edl_r,ehl_r,fdl_r,fhl_r,gaslat_r,gasmed_r,glmax1_r,glmax2_r,glmax3_r,glmed1_r,glmed2_r,glmed3_r,glmin1_r,glmin2_r,glmin3_r,grac_r,iliacus_r,perbrev_r,perlong_r,piri_r,psoas_r,recfem_r,sart_r,semimem_r,semiten_r,soleus_r,tfl_r,tibant_r,tibpost_r,vasint_r,vaslat_r,vasmed_r,addbrev_l,addlong_l,addmagDist_l,addmagIsch_l,addmagMid_l,addmagProx_l,bflh_l,bfsh_l,edl_l,ehl_l,fdl_l,fhl_l,gaslat_l,gasmed_l,glmax1_l,glmax2_l,glmax3_l,glmed1_l,glmed2_l,glmed3_l,glmin1_l,glmin2_l,glmin3_l,grac_l,iliacus_l,perbrev_l,perlong_l,piri_l,psoas_l,recfem_l,sart_l,semimem_l,semiten_l,soleus_l,tfl_l,tibant_l,tibpost_l,vasint_l,vaslat_l,vasmed_l,quad_fem_r,obt_internus1_r,obt_internus2_r,obt_internus3_r,obt_externus1_r,obt_externus2_r,obt_externus3_r,gemelli_sup_r,gemelli_inf_r,pect_r,quad_fem_l,obt_internus1_l,obt_internus2_l,obt_internus3_l,obt_externus1_l,obt_externus2_l,obt_externus3_l,gemelli_sup_l,gemelli_inf_l,pect_l,
0.105,0.00593649,0.0148105,0.0164652,0.00928522,0.0141414,0.0357354,0.036176,0.0361818,0.00991302,0.0120872,0.0210905,0.0272401,0.00397496,0.00750226,0.0244304,0.0244303,0.0244303,0.00013275,0.000745058,7.65309e-05,0.0011817,0.000880682,0.0247123,0.003037,0.0103495,0.00642821,0.00334041,0.0253923,0.0280358,0.0371416,0.037142,0.0361791,0.0361822,0.00581243,0.0371402,0.0124012,0.0295544,0.0479754,0.0499278,0.0500613,0.0113651,0.00535368,0.00248092,0.00589821,0.0178784,0.0724077,0.0351786,0.0351786,0.0195412,0.016403,0.0407704,0.0340265,0.0222208,0.0226931,0.0474771,0.0474768,0.0474771,0.000134234,0.000982499,0.000759023,0.000314965,0.00495123,0.0233522,0.00790247,0.0147668,0.10774,0.123125,0.0228057,0.0938347,0.0394646,0.0394764,0.0351786,0.0351786,0.0596905,0.0394745,0.0175944,0.0281812,0.0592249,0.0576821,0.0581146,0.0521252,0.0114025,0.00391544,0.00766743,0.102618,0.107345,0.0842034,0.00363185,0.0105318,0.0151507,0.0270828,0.00763511,0.00781623,0.00598147,0.126927,0.123304,0.115943,0.00516088,0.0183893,0.0201095,
0.11,0.0062575,0.0132572,0.0119313,0.007202,0.0110056,0.0278267,0.0368576,0.0368602,0.0101465,0.0115934,0.0168913,0.0231662,0.00364678,0.00628211,0.0272185,0.0272185,0.0272185,0.000111845,0.000740724,7.97924e-05,0.00114853,0.000784278,0.0219505,0.00219281,0.0121337,0.00494137,0.00286167,0.0226312,0.022992,0.0319521,0.0319528,0.036859,0.0368603,0.00510694,0.0319487,0.0120007,0.025721,0.0407259,0.0459999,0.0461465,0.0113092,0.00484526,0.00169295,0.00561564,0.0164274,0.058773,0.0381435,0.0381434,0.0180722,0.0153089,0.035553,0.0292264,0.0203878,0.0191134,0.049954,0.0499537,0.0499541,0.00016279,0.00110293,0.000673614,0.000188293,0.00439159,0.0203773,0.00741416,0.0123756,0.100903,0.115273,0.0202285,0.0790991,0.0366826,0.0366966,0.0381435,0.0381435,0.0521735,0.0366942,0.0159877,0.0249362,0.0497069,0.0637194,0.0634815,0.0411932,0.0104616,0.00295583,0.00611106,0.0823813,0.0837615,0.0644762,0.00204187,0.00745707,0.0148501,0.0245776,0.0071644,0.006333,0.00608505,0.10763,0.102132,0.0972524,0.00509018,0.0161936,0.0153097,
0.115,0.00578847,0.0147653,0.0117221,0.00748136,0.0119465,0.0348219,0.0404341,0.0404411,0.01152,0.0119607,0.0191392,0.0260972,0.00384032,0.00770712,0.0281955,0.0281955,0.0281954,0.000120163,0.000925724,8.24731e-05,0.00132169,0.000926739,0.0247238,0.00293612,0.0114682,0.00709395,0.00213292,0.025133,0.0293886,0.038213,0.0382136,0.0404378,0.0404416,0.00593988,0.03821,0.0130617,0.0298196,0.0451895,0.0541359,0.0542914,0.0121685,0.0058289,0.00193551,0.0066078,0.0190438,0.0680338,0.0373478,0.0373477,0.0206983,0.016727,0.0394593,0.0326747,0.0227527,0.0212316,0.0506303,0.05063,0.0506304,0.000156017,0.00122214,0.000828823,0.000212941,0.00474965,0.023193,0.00843328,0.0151503,0.113422,0.132315,0.0229542,0.090787,0.035316,0.0353333,0.0373478,0.0373478,0.0584648,0.0353304,0.0175873,0.0286992,0.0567692,0.0689872,0.0693616,0.0446428,0.0107946,0.00239743,0.00508789,0.0929662,0.0951694,0.0736375,0.000746418,0.00737465,0.0161673,0.026733,0.00761943,0.00722361,0.00584425,0.123457,0.117935,0.111943,0.00527068,0.0179712,0.0184901,
0.12,0.00375462,0.016423,0.0191711,0.0110884,0.0140913,0.0265029,0.0377695,0.037772,0.0113795,0.0135227,0.0180839,0.0272262,0.00336282,0.00746606,0.0248563,0.0248563,0.0248562,9.32082e-05,0.000917297,7.80365e-05,0.00152386,0.00110647,0.0262962,0.00249364,0.0076974,0.0045362,0.00343112,0.0274874,0.0164325,0.0397768,0.0397773,0.0377708,0.0377721,0.00603512,0.0397752,0.014039,0.0308475,0.0505894,0.0604544,0.06062,0.00848376,0.00299232,0.00208616,0.00763256,0.0212368,0.0696567,0.0352356,0.0352355,0.0211689,0.0181845,0.0439206,0.0344328,0.0241378,0.0202742,0.0517837,0.0517834,0.0517838,0.000100858,0.00136866,0.000935254,0.000335815,0.00546522,0.0236802,0.00956851,0.0107859,0.119581,0.134398,0.0239818,0.0937259,0.0501661,0.0501818,0.0352356,0.0352356,0.0629605,0.0501794,0.0191103,0.0304508,0.0620902,0.0746326,0.0759591,0.058766,0.0144679,0.00488919,0.009873,0.101653,0.108444,0.0743712,0.00433483,0.00959163,0.0116067,0.0287998,0.00888831,0.00867602,0.00735961,0.13759,0.131766,0.124858,0.0048234,0.019851,0.0161407,
0.125,0.0019549,0.0155316,0.0169745,0.00970945,0.013201,0.0229565,0.0334787,0.0334826,0.0106974,0.0124088,0.0163976,0.0254391,0.00300712,0.00726301,0.0225069,0.0225068,0.0225068,7.04497e-05,0.000939458,6.93574e-05,0.00156785,0.0010655,0.0248393,0.00210496,0.00548232,0.00465555,0.00206657,0.0258438,0.0129845,0.0371996,0.0372001,0.0334807,0.0334829,0.00577375,0.0371981,0.0136057,0.03,0.0479039,0.0579174,0.0580781,0.00705405,0.00227771,0.00161801,0.00770353,0.0210166,0.0643492,0.0354005,0.0354005,0.020461,0.0170186,0.0417668,0.0321548,0.02298,0.0185428,0.0495014,0.0495012,0.0495015,7.59513e-05,0.0013705,0.00088668,0.000275674,0.00539945,0.0219935,0.00897046,0.00963641,0.119872,0.131111,0.0225685,0.0867626,0.0440822,0.0440983,0.0354005,0.0354005,0.0581337,0.0440958,0.0179332,0.0280063,0.0595551,0.0735497,0.0749938,0.054135,0.0128426,0.00440454,0.00866121,0.0942798,0.101128,0.0671014,0.00276651,0.00709501,0.00919096,0.0278418,0.00809934,0.00793597,0.00664338,0.13049,0.124845,0.11854,0.00443321,0.0190986,0.0134227,
0.13,0.00235516,0.0148447,0.0166888,0.0105108,0.0118088,0.0221488,0.0279162,0.0279203,0.0102778,0.0119673,0.0153341,0.0246745,0.00270091,0.00633402,0.0231391,0.0231391,0.0231391,4.53297e-05,0.000964154,3.5223e-05,0.00152333,0.00111444,0.0241367,0.00188428,0.00629844,0.00405361,0.00146264,0.0250701,0.0129653,0.0359525,0.035953,0.0279183,0.0279206,0.00589772,0.0359503,0.0138421,0.0291633,0.0461795,0.0564671,0.0566151,0.00724206,0.00276811,0.00147395,0.0075545,0.0201179,0.0623597,0.0406577,0.0406577,0.0199638,0.0176028,0.0399791,0.0311684,0.0218542,0.0178107,0.0467759,0.0467758,0.0467759,2.40239e-05,0.00138462,0.000830396,0.000310332,0.00451057,0.0210476,0.00845632,0.00928916,0.120844,0.12555,0.0223241,0.0841111,0.0455281,0.0455424,0.0406577,0.0406577,0.056167,0.0455401,0.0169744,0.026653,0.0576869,0.0766593,0.0777839,0.0497848,0.0129131,0.00400343,0.0084016,0.0886063,0.0962626,0.0621379,0.0032636,0.0074004,0.00971873,0.0264716,0.00771113,0.00728695,0.00693937,0.127645,0.122494,0.114855,0.00457732,0.0175536,0.0129616,
0.135,0.00230155,0.014218,0.015897,0.0106467,0.0105676,0.0204351,0.0273282,0.0273324,0.0101644,0.0114779,0.0146314,0.0237256,0.00261926,0.00571552,0.0236107,0.0236107,0.0236107,4.50109e-05,0.000966058,3.05564e-05,0.00145912,0.00112118,0.0233219,0.00181558,0.00647405,0.00406867,0.00156177,0.0241585,0.0123646,0.0363123,0.0363128,0.0273304,0.0273326,0.00589858,0.0363094,0.0135603,0.0282369,0.0440469,0.054085,0.054228,0.00700671,0.00288681,0.00145305,0.00725974,0.0191216,0.0582751,0.0440739,0.0440738,0.0195426,0.0174764,0.038024,0.0301165,0.021175,0.0172842,0.0448318,0.0448317,0.0448319,3.73426e-05,0.00139552,0.000777959,0.00031681,0.00411262,0.0202451,0.00811012,0.00828596,0.119234,0.121149,0.0217401,0.0798243,0.0456513,0.0456652,0.0440739,0.0440739,0.0542795,0.045663,0.0162064,0.0254456,0.0550825,0.0776425,0.0784686,0.0467241,0.0130441,0.00355412,0.00787654,0.0835996,0.0908193,0.0580211,0.00331576,0.00750819,0.0093769,0.0259384,0.00756251,0.00686436,0.00706451,0.123468,0.118332,0.110055,0.0049939,0.01676,0.011382,
0.14,0.00265858,0.0136541,0.0158774,0.0108914,0.00995484,0.0200824,0.0269277,0.0269313,0.010029,0.0112319,0.0138477,0.0227162,0.00253197,0.00535,0.0235109,0.0235109,0.0235109,3.96501e-05,0.00094295,2.90239e-05,0.0013893,0.00111772,0.0224557,0.00185182,0.00684165,0.00384073,0.00193534,0.0233027,0.0121265,0.0360999,0.0361004,0.0269296,0.0269315,0.0057945,0.0360967,0.0129869,0.0268221,0.0422057,0.0519632,0.0521024,0.0070584,0.0030304,0.00150878,0.00694722,0.0182325,0.055855,0.0416069,0.0416068,0.0187973,0.0170242,0.0362852,0.0289231,0.0201482,0.0165612,0.0428101,0.0428099,0.0428101,3.88433e-05,0.00136461,0.00075077,0.000333541,0.00381709,0.0195329,0.0079271,0.00790389,0.113267,0.116486,0.0210013,0.0766371,0.0461736,0.0461875,0.0416069,0.0416069,0.0529907,0.0461852,0.0155175,0.0248089,0.0525976,0.075807,0.0765456,0.0454621,0.013314,0.00342007,0.00783444,0.0800332,0.0869312,0.0552506,0.00372089,0.00806889,0.00945957,0.0245031,0.00742405,0.00667698,0.00707188,0.119599,0.11452,0.106114,0.00490653,0.0157638,0.0111173,
0.145,0.00284827,0.0136566,0.015795,0.0106277,0.0101828,0.0207368,0.029852,0.0298555,0.0100523,0.0112014,0.0147118,0.0229566,0.00277155,0.00548241,0.0236083,0.0236083,0.0236083,6.26467e-05,0.000900943,4.52389e-05,0.00132894,0.00107477,0.0224573,0.00202108,0.00700313,0.00429963,0.00254051,0.0232712,0.0132741,0.0370135,0.037014,0.0298538,0.0298558,0.00573771,0.0370102,0.01263,0.0268197,0.0422157,0.0505605,0.0507,0.00721091,0.00311113,0.00169838,0.00664238,0.0177807,0.0556997,0.0415618,0.0415617,0.018755,0.0166822,0.0362467,0.0292833,0.0204234,0.0172731,0.0430195,0.0430193,0.0430195,8.21809e-05,0.00131676,0.000734762,0.000328056,0.00403172,0.019814,0.00788443,0.00794935,0.110996,0.115807,0.0209221,0.0767766,0.0455276,0.0455414,0.0415618,0.0415618,0.053353,0.0455391,0.0156472,0.024895,0.0523634,0.0729689,0.0735778,0.0462904,0.013287,0.00341386,0.00773653,0.0818362,0.0879651,0.0580854,0.0037643,0.00851374,0.0095722,0.025122,0.00755544,0.00681834,0.00698489,0.118882,0.113828,0.105539,0.00522318,0.0162112,0.0111648,
0.15,0.00307619,0.0141585,0.0160226,0.010489,0.0110512,0.0235331,0.0342783,0.034283,0.0103401,0.0114195,0.0169401,0.0244604,0.00326614,0.00600594,0.0244212,0.0244212,0.0244212,9.74603e-05,0.000885419,6.70409e-05,0.00130055,0.00105169,0.0234285,0.00238556,0.00733047,0.00552107,0.00318228,0.024138,0.0164412,0.0398514,0.039852,0.0342808,0.0342833,0.00596449,0.0398481,0.0126451,0.0283011,0.0442141,0.0500545,0.050197,0.00785552,0.00355212,0.0020307,0.00646205,0.0178728,0.058619,0.0440372,0.0440371,0.0195569,0.0168087,0.0377668,0.0312035,0.0216182,0.019345,0.0447019,0.0447016,0.0447019,0.000141659,0.00128139,0.000728534,0.000330656,0.00451221,0.0211015,0.00798122,0.00881126,0.113828,0.120223,0.0217455,0.0807109,0.0448211,0.044835,0.0440372,0.0440372,0.0559118,0.0448327,0.0163825,0.0258136,0.0547861,0.0710533,0.071476,0.0488387,0.0133489,0.00342257,0.00759117,0.0886048,0.0940255,0.065857,0.00366878,0.00929961,0.0101528,0.0271853,0.00787112,0.00721148,0.00695272,0.123195,0.118278,0.109575,0.00592715,0.0175509,0.0119531,
0.155,0.00257436,0.016565,0.0151962,0.00840518,0.0136152,0.0251121,0.0397784,0.0397831,0.0109565,0.0125836,0.0202344,0.0283531,0.00362094,0.00768834,0.0245715,0.0245715,0.0245715,0.000146285,0.000882273,8.81194e-05,0.00149338,0.000950411,0.0266907,0.00225764,0.00666251,0.00569775,0.00216794,0.0274883,0.0189234,0.0380521,0.0380526,0.0397809,0.0397834,0.00579431,0.0380503,0.0146184,0.0330618,0.0506301,0.0605315,0.0606901,0.00786172,0.00269287,0.00182942,0.00746417,0.0211351,0.0687746,0.0487498,0.0487497,0.021972,0.0181646,0.0446712,0.0356606,0.0261634,0.0219181,0.0535708,0.0535706,0.0535708,0.000158863,0.00132654,0.000896136,0.000214018,0.00574788,0.0241162,0.00899671,0.0108219,0.129504,0.135159,0.0243609,0.0948046,0.0416216,0.0416351,0.0487498,0.0487498,0.0605919,0.041633,0.019641,0.0292794,0.062965,0.0742408,0.0751877,0.0536804,0.0116775,0.0040537,0.00771824,0.102482,0.107989,0.0776564,0.00190592,0.00659795,0.0110278,0.032461,0.00865057,0.00821157,0.00662583,0.134106,0.128536,0.122407,0.00576285,0.0218285,0.0146099,
0.16,0.00314159,0.0148038,0.0160946,0.00858923,0.0135896,0.0274937,0.034473,0.0344777,0.00927504,0.0113172,0.0194487,0.026103,0.00336611,0.00722263,0.020054,0.0200539,0.0200539,0.000134384,0.000715544,7.75551e-05,0.00123522,0.000847054,0.0239708,0.00252243,0.00604251,0.00538679,0.00275794,0.024755,0.020152,0.0348858,0.0348862,0.0344755,0.034478,0.00524322,0.0348855,0.0122727,0.0292314,0.0466987,0.0524879,0.052617,0.00765231,0.00299454,0.00213483,0.00625056,0.0183188,0.06682,0.0352242,0.0352241,0.0190178,0.0157989,0.0404185,0.0326595,0.0226463,0.0205818,0.0445434,0.0445433,0.0445435,0.00012261,0.00101594,0.000805468,0.000269722,0.0051404,0.0221473,0.0079798,0.0112468,0.10791,0.117687,0.0218743,0.0889422,0.0383292,0.0383396,0.0352242,0.0352242,0.0562322,0.0383381,0.0174895,0.0270651,0.0578362,0.0573994,0.0584993,0.0525067,0.0108715,0.00417843,0.00787274,0.0984725,0.104491,0.0777273,0.003149,0.00833213,0.0107869,0.0278025,0.00766376,0.00789392,0.00566844,0.123392,0.119614,0.113337,0.00469966,0.0191803,0.0164159,
0.165,0.000578324,0.0144349,0.0126671,0.00579059,0.0126059,0.0194589,0.0408291,0.0408333,0.00893471,0.0101521,0.0194455,0.0248831,0.00344683,0.00717084,0.0176974,0.0176973,0.0176973,0.000193521,0.000625429,0.000122759,0.00117453,0.000666219,0.0228128,0.00217264,0.00275013,0.00595742,0.00288422,0.0234167,0.0152743,0.0339765,0.0339769,0.0408313,0.0408336,0.00450948,0.033976,0.011513,0.0289725,0.04379,0.0501581,0.0502906,0.00473461,0.00103166,0.0019065,0.0058828,0.0175783,0.0572481,0.04097,0.04097,0.0186739,0.0141577,0.0389036,0.0313892,0.0238192,0.0199925,0.0446511,0.0446509,0.0446512,0.000244114,0.000999119,0.000766374,0.000135306,0.00587143,0.0211192,0.00765373,0.00778506,0.106888,0.11284,0.020381,0.0807895,0.0314619,0.0314721,0.04097,0.04097,0.0514223,0.0314706,0.0173882,0.0249405,0.0541944,0.0539472,0.0549789,0.0497502,0.00916052,0.00370152,0.00638266,0.0934757,0.0972691,0.073608,0.00112131,0.00526325,0.00678621,0.0305691,0.0077264,0.00764186,0.00496708,0.113198,0.108709,0.104455,0.00542951,0.0209864,0.0109762,
0.17,0.00384119,0.0145628,0.0133422,0.00605491,0.0140669,0.027379,0.0431885,0.0431931,0.00930942,0.011398,0.022152,0.0266113,0.00447119,0.00748352,0.0233663,0.0233663,0.0233663,0.000203895,0.000597164,0.000132539,0.00111996,0.000629611,0.0237766,0.00246319,0.00817229,0.00698858,0.00369577,0.0243367,0.0227627,0.0348776,0.0348781,0.0431909,0.0431934,0.00504995,0.0348755,0.0119163,0.0297151,0.0463728,0.0445351,0.0446775,0.0091966,0.00343964,0.00221944,0.00529365,0.0169469,0.0633119,0.0461769,0.0461768,0.0193049,0.0147397,0.0402203,0.0335573,0.0237976,0.0233157,0.0522137,0.0522135,0.0522138,0.000286655,0.000935291,0.000643722,0.000151542,0.00613783,0.0225043,0.00724447,0.0115218,0.11027,0.119674,0.0213361,0.0858262,0.0323926,0.0324034,0.0461769,0.0461769,0.0550265,0.0324016,0.0178337,0.0252887,0.0565679,0.0537683,0.0536073,0.0501202,0.00927612,0.00389216,0.00668855,0.100312,0.102072,0.0832317,0.00171245,0.00746919,0.0114857,0.0313876,0.00771121,0.00739736,0.00549294,0.116011,0.111617,0.106628,0.00636082,0.0209312,0.0141502,
0.175,0.00418929,0.013568,0.0188625,0.00896334,0.0153327,0.0258857,0.036649,0.0366517,0.00778913,0.0115923,0.0218248,0.0256068,0.0045965,0.00647726,0.0213804,0.0213804,0.0213804,0.000174508,0.000463484,0.000123542,0.000993861,0.000666579,0.0223312,0.00237856,0.00804524,0.00610362,0.0054285,0.02322,0.0174045,0.0349245,0.034925,0.0366504,0.0366519,0.00518152,0.0349223,0.0106934,0.0272295,0.046692,0.0341036,0.0342324,0.00881345,0.00327817,0.00267159,0.00437908,0.0148186,0.0612477,0.0437264,0.0437264,0.0173778,0.0138937,0.0386575,0.0326244,0.0210328,0.0233702,0.0492263,0.0492261,0.0492263,0.000266305,0.000778018,0.000459802,0.000295003,0.00611843,0.0210361,0.00631099,0.00973029,0.101653,0.108548,0.0198859,0.0799701,0.0396942,0.0397019,0.0437264,0.0437264,0.0544024,0.0397004,0.016375,0.0227033,0.0555001,0.0457784,0.0451627,0.0559413,0.0112033,0.0053929,0.00969405,0.102292,0.106019,0.085366,0.00534246,0.0116098,0.00969113,0.0296815,0.00744043,0.00733665,0.00623199,0.115018,0.112065,0.10469,0.00652112,0.0193844,0.0128885,
0.18,0.00251006,0.0151843,0.0194901,0.0102659,0.015001,0.0311844,0.0342594,0.0342665,0.00741463,0.0101263,0.0252115,0.0296072,0.00373735,0.0070582,0.0147338,0.0147338,0.0147338,0.000227633,0.000497647,7.78398e-05,0.000897979,0.000764387,0.0250373,0.0032974,0.00322132,0.00680184,0.00425113,0.0256153,0.0256981,0.0386285,0.0386284,0.0342631,0.0342669,0.00533511,0.0386302,0.011526,0.0316006,0.050363,0.0497686,0.049849,0.00584998,0.00295501,0.00329695,0.00496246,0.0161038,0.0737505,0.0438007,0.0438007,0.0188108,0.0161492,0.0424074,0.0368382,0.0243233,0.0249949,0.0349856,0.0349856,0.0349856,0.000174115,0.000654266,0.000748174,0.000398582,0.00504554,0.023952,0.00719446,0.0109021,0.106358,0.104978,0.0231462,0.0980126,0.0393325,0.0393333,0.0438007,0.0438007,0.0589293,0.0393333,0.0180384,0.0273427,0.0624213,0.0415323,0.0426212,0.059283,0.0108166,0.00467536,0.00874084,0.115262,0.124091,0.0992399,0.0057018,0.0123633,0.0096842,0.0315737,0.00798111,0.00891197,0.00533974,0.13129,0.13085,0.120997,0.00609599,0.0214626,0.018797,
0.185,0.00165572,0.0125169,0.0189487,0.00966736,0.0147713,0.0293342,0.027882,0.0278913,0.00609092,0.00903824,0.0229529,0.0256448,0.00409457,0.0063772,0.0142971,0.0142971,0.0142971,0.000170915,0.00047402,8.8432e-05,0.000860399,0.000714584,0.0213878,0.00298046,0.00313668,0.00807814,0.00421892,0.0217319,0.0205848,0.0375748,0.037575,0.0278868,0.0278919,0.0054611,0.0375743,0.00937606,0.0278405,0.0456549,0.0311669,0.0312495,0.00649389,0.00351626,0.00304904,0.0039418,0.0135172,0.0628392,0.0416386,0.0416386,0.0165849,0.0129187,0.0365975,0.0323201,0.0195278,0.0236554,0.0344667,0.0344667,0.0344667,0.000201281,0.000561613,0.000424855,0.000390608,0.00536532,0.0204298,0.00530099,0.00983372,0.0990624,0.0989033,0.0194785,0.0799692,0.0329209,0.0329246,0.0416386,0.0416386,0.0519398,0.032924,0.0146347,0.0210886,0.0563939,0.0341468,0.0341792,0.054605,0.00987077,0.00453965,0.00815841,0.104498,0.111589,0.0907653,0.00517139,0.0123236,0.00691656,0.0283955,0.00636249,0.00725559,0.00485551,0.117043,0.117193,0.106474,0.00637972,0.0184457,0.013675,
0.19,0.00540992,0.0124902,0.0167909,0.00873398,0.014785,0.0377512,0.0280506,0.0280601,0.00644128,0.00970929,0.0246235,0.0268705,0.00457169,0.00654207,0.0194668,0.0194668,0.0194668,0.000176922,0.000456138,7.10928e-05,0.000772986,0.000632793,0.0220241,0.00312191,0.00899063,0.00821684,0.00367184,0.0222296,0.0310614,0.0344759,0.0344761,0.0280555,0.0280607,0.00557214,0.0344747,0.0101426,0.0281111,0.0459692,0.030843,0.0309242,0.0109899,0.00604894,0.00301338,0.00354493,0.0129743,0.069585,0.0452507,0.0452507,0.0168775,0.0138533,0.0369528,0.0334563,0.019543,0.0255603,0.0393503,0.0393503,0.0393503,0.000182476,0.00048588,0.000394403,0.000353822,0.0047806,0.0214966,0.00500244,0.0146066,0.0996159,0.101451,0.0204387,0.0866791,0.0304414,0.0304443,0.0452507,0.0452507,0.0532691,0.0304437,0.0150043,0.0219832,0.0566915,0.0350598,0.0342606,0.0489482,0.0085206,0.0039261,0.00706336,0.105442,0.110531,0.0956089,0.00461881,0.0125651,0.0132848,0.0275075,0.00605167,0.00669604,0.00483963,0.114989,0.11521,0.105055,0.00645499,0.0175491,0.0188608,
0.195,0.00109195,0.0125047,0.0166014,0.00743426,0.0146134,0.0239319,0.0228492,0.0228563,0.0051244,0.00888625,0.0219635,0.0251628,0.00372361,0.00607993,0.0131738,0.0131738,0.0131739,0.000163841,0.000398736,6.78048e-05,0.000921016,0.000557122,0.0208894,0.00196409,0.00275893,0.00616797,0.0023395,0.0213468,0.0168746,0.0287271,0.0287272,0.0228529,0.0228567,0.00467694,0.0287274,0.0103601,0.0277816,0.044946,0.0331706,0.03325,0.00556168,0.00223655,0.00224472,0.00419243,0.0139603,0.0612123,0.048177,0.048177,0.0160529,0.0129583,0.037117,0.0313969,0.0200655,0.0224108,0.0382751,0.0382752,0.038275,0.000146098,0.000548555,0.000416335,0.000261342,0.00532767,0.0193487,0.00486055,0.00923833,0.104091,0.0946851,0.0188737,0.0784397,0.0285423,0.0285428,0.048177,0.048177,0.0473537,0.0285428,0.0148939,0.0193672,0.0554456,0.0359696,0.0359617,0.0496348,0.00726563,0.00478129,0.00793522,0.0993579,0.106608,0.0851984,0.00383864,0.00859483,0.00635593,0.0290738,0.00590327,0.00654001,0.004504,0.109093,0.109029,0.100908,0.0056799,0.0188935,0.0125389,
0.2,0.00769942,0.0128273,0.0141098,0.00735192,0.0146428,0.0420005,0.028242,0.0282515,0.00701478,0.010434,0.0254523,0.0279459,0.00487708,0.00676967,0.0242558,0.0242558,0.0242558,0.000175383,0.000493662,5.69024e-05,0.000816,0.000575649,0.0229461,0.00291706,0.0132261,0.00811419,0.00251795,0.0230476,0.0372596,0.0312025,0.0312028,0.0282469,0.0282521,0.00565724,0.0312004,0.0114867,0.029193,0.0467182,0.0329431,0.0330328,0.0141432,0.00756367,0.00265712,0.00371361,0.0135472,0.0740001,0.0520823,0.0520823,0.01777,0.0150104,0.0381415,0.0345052,0.0203741,0.0267288,0.0462179,0.046218,0.0462179,0.000163219,0.000530664,0.000392875,0.000276299,0.00452625,0.0223755,0.00495357,0.0178729,0.107058,0.108016,0.0215078,0.0917902,0.0277614,0.0277647,0.0520823,0.0520823,0.0540168,0.0277638,0.015734,0.0226703,0.0577562,0.0411933,0.0397616,0.0434262,0.00708348,0.00338244,0.00594409,0.104851,0.108233,0.0964866,0.00327291,0.0111206,0.0176963,0.0279364,0.005885,0.00611635,0.0049272,0.114064,0.11369,0.104652,0.006557,0.0174934,0.0216035,
0.205,0.0109152,0.0116993,0.00928458,0.00686886,0.0104008,0.0454071,0.0304402,0.0304493,0.00764503,0.00947397,0.0248698,0.0268522,0.0046389,0.00546021,0.0288014,0.0288014,0.0288014,0.000203546,0.000495008,2.72122e-05,0.000516566,0.000541094,0.0218862,0.00320331,0.0179964,0.00785009,0.00244368,0.0216223,0.0473976,0.0303601,0.0303605,0.030445,0.0304499,0.00548567,0.0303567,0.0114345,0.027132,0.040543,0.0343426,0.0344116,0.0165327,0.00977105,0.00272312,0.00284982,0.0108945,0.0707781,0.0586454,0.0586454,0.0171226,0.0160474,0.0335218,0.0329581,0.0197097,0.0261931,0.0409615,0.0409615,0.0409615,0.000172937,0.000504448,0.000398492,0.000266328,0.00246975,0.0219669,0.00463997,0.0194159,0.0978255,0.0964263,0.0214955,0.0907431,0.0268715,0.0268727,0.0586454,0.0586454,0.0513849,0.026872,0.0147267,0.0228243,0.0505359,0.0446532,0.0424832,0.030391,0.00659807,0.00116857,0.00302075,0.0921525,0.0929808,0.0894447,0.00281753,0.0114509,0.0231012,0.0251609,0.00574498,0.00517901,0.00500668,0.102814,0.102277,0.0927189,0.00718986,0.0149092,0.0240602,
0.21,0.0129342,0.0138884,0.0121932,0.00615096,0.0165943,0.0556818,0.0309706,0.0309816,0.00814852,0.0125848,0.0299602,0.0319545,0.0062821,0.00776483,0.0346913,0.0346913,0.0346913,0.000188313,0.000541171,5.1202e-05,0.000873209,0.000503382,0.0258404,0.00308757,0.0224697,0.00950552,0.0017411,0.025742,0.0522303,0.0296945,0.029695,0.0309764,0.0309823,0.00647858,0.0296903,0.0137885,0.0326435,0.0520987,0.0319861,0.0320961,0.0218417,0.0115569,0.00261848,0.00363518,0.0144493,0.0879345,0.065775,0.065775,0.0201487,0.0172815,0.0424747,0.039118,0.0221924,0.0321,0.0618221,0.0618222,0.0618221,0.000178119,0.000536874,0.000307423,0.000210932,0.00476368,0.025547,0.00471783,0.0256527,0.123901,0.126699,0.0244623,0.106182,0.0253211,0.0253254,0.065775,0.065775,0.060146,0.0253241,0.0175931,0.0246441,0.0641376,0.0486825,0.0455862,0.0396888,0.00553888,0.00306663,0.0050425,0.115486,0.115666,0.11075,0.00210824,0.0115399,0.0269645,0.0304528,0.00581791,0.00554677,0.00546579,0.121123,0.120361,0.111531,0.00764379,0.0183037,0.0283692,
